 -2.93748510e-02 -2.31355170e-03 4.14837480e-03
 -3.11475860e-02 -1.88472180e-03 4.17008530e-03
 -3.03921050e-02 -2.04573130e-03 4.12163600e-03
 -2.81192720e-02 -2.36926600e-03 4.15048190e-03
 -2.53120180e-02 -2.44082840e-03 4.06550520e-03
 -2.23493350e-02 -2.33001150e-03 3.61680940e-03
 -1.94227140e-02 -2.32041910e-03 2.77559300e-03
 -1.65177230e-02 -2.50544890e-03 1.86612150e-03
 -1.40115150e-02 -2.55917480e-03 1.06893810e-03
 -1.22758700e-02 -2.42703800e-03 1.68939300e-04
 -1.12526670e-02 -2.48557860e-03 -9.32578640e-04
 -1.07777400e-02 -2.87544680e-03 -2.01666520e-03
 -1.05830250e-02 -3.38788420e-03 -2.81355930e-03
 -1.04267770e-02 -3.82923780e-03 -3.24836910e-03
 -1.01674700e-02 -4.25371390e-03 -3.59018960e-03
 -9.47002600e-03 -4.77471440e-03 -3.89570320e-03
 -8.16534830e-03 -5.34405330e-03 -3.89455310e-03
 -6.48374300e-03 -5.94713680e-03 -3.45798840e-03
 -4.54910800e-03 -6.53426160e-03 -2.85604410e-03
 -2.20871460e-03 -7.14940670e-03 -2.40183900e-03
 2.94873580e-04 -7.86524820e-03 -1.94987720e-03
 2.69941260e-03 -8.72768180e-03 -1.19990120e-03
 4.79091750e-03 -9.37960110e-03 -1.09797530e-04
 6.44887610e-03 -9.54582730e-03 1.01315880e-03
 7.84537010e-03 -9.43891330e-03 1.79831290e-03
 9.04111560e-03 -9.30717680e-03 2.30987510e-03
 9.76925160e-03 -9.02681430e-03 2.95606120e-03
 1.00934480e-02 -8.52768120e-03 3.86287370e-03
 1.02413770e-02 -7.75939510e-03 4.72565930e-03
 1.03621680e-02 -6.73163640e-03 5.13256670e-03
 1.04282640e-02 -5.62025190e-03 5.25501510e-03
 1.03825040e-02 -4.68690230e-03 5.60194440e-03
 1.00210470e-02 -3.85360420e-03 6.29477670e-03
 9.26291100e-03 -2.72802590e-03 6.84362320e-03
 8.27424510e-03 -1.22977580e-03 6.93349450e-03
 7.17705720e-03 1.41177210e-04 6.82023070e-03
 5.85710440e-03 1.03150670e-03 6.96604230e-03
 4.17653280e-03 1.68705030e-03 7.24592800e-03
 2.26604120e-03 2.33521100e-03 7.29282480e-03
 3.30930750e-04 2.99838190e-03 7.01265460e-03
 -1.58707450e-03 3.56385410e-03 6.57093200e-03
 -3.55884690e-03 3.85727500e-03 6.19563740e-03
 -5.40982930e-03 3.76558210e-03 5.99442750e-03
 -6.97357630e-03 3.57181510e-03 5.76145620e-03
 -8.30936250e-03 3.63013030e-03 5.27124110e-03
 -9.55671260e-03 3.87513330e-03 4.62426760e-03
 -1.07359190e-02 3.92448440e-03 4.05904000e-03
 -1.18354040e-02 3.65145250e-03 3.68095470e-03
 -1.27782250e-02 3.44229370e-03 3.32906350e-03
 -1.33477990e-02 3.63659740e-03 2.75360330e-03
 -1.33820800e-02 4.01477840e-03 1.93718240e-03
 -1.31223290e-02 4.13776280e-03 1.16773740e-03
 -1.28573110e-02 3.87863580e-03 5.43977660e-04
 -1.25635820e-02 3.35939300e-03 -8.60382530e-06
 -1.20659350e-02 2.78318740e-03 -5.21045880e-04
 -1.13093240e-02 2.35401680e-03 -9.98006900e-04
 -1.04339960e-02 2.00101100e-03 -1.44675700e-03
 -9.67732070e-03 1.38335870e-03 -1.77222140e-03
 -9.15317140e-03 4.16517370e-04 -1.90406370e-03
 -8.71878210e-03 -5.66854960e-04 -1.90278340e-03
 -8.12139920e-03 -1.32219600e-03 -1.87170910e-03
 -7.40628360e-03 -1.86253610e-03 -1.80412700e-03
 -6.84784070e-03 -2.36282570e-03 -1.65694950e-03
 -6.69148980e-03 -2.96705960e-03 -1.32870840e-03
 -6.96044140e-03 -3.60268400e-03 -7.71690220e-04
 -7.35361640e-03 -3.93524350e-03 -1.51770440e-04
 -7.56975500e-03 -3.74649600e-03 3.39085990e-04
 -7.62572980e-03 -3.27476810e-03 7.23954170e-04
 -7.80812370e-03 -2.83497500e-03 1.12822450e-03
 -8.18845440e-03 -2.40280010e-03 1.49018820e-03
 -8.50723960e-03 -1.76638460e-03 1.68044250e-03
 -8.45805650e-03 -8.61498240e-04 1.66031650e-03
 -8.00187230e-03 2.38003280e-04 1.48234830e-03
 -7.25198210e-03 1.32166360e-03 1.15486160e-03
 -6.45035130e-03 2.12581970e-03 7.14498570e-04
 -5.77359510e-03 2.60956680e-03 2.77743970e-04
 -5.12853030e-03 3.04338480e-03 -1.12457610e-04
 -4.31253300e-03 3.69059290e-03 -5.39107480e-04
 -3.33442800e-03 4.47319450e-03 -1.05989650e-03
 -2.42199120e-03 5.10117270e-03 -1.60308210e-03
 -1.64715560e-03 5.48280730e-03 -2.11350290e-03
 -9.01419090e-04 5.76689370e-03 -2.57767020e-03
 -1.16305030e-04 6.07739020e-03 -2.96737930e-03
 7.49614380e-04 6.44849470e-03 -3.29157360e-03
 1.68733530e-03 6.85676930e-03 -3.61756330e-03
 2.58900670e-03 7.18346980e-03 -3.95248690e-03
 3.32157500e-03 7.27661420e-03 -4.16430550e-03
 3.83184970e-03 7.14134330e-03 -4.16927550e-03
 4.16102590e-03 6.90298810e-03 -4.03057550e-03
 4.35319640e-03 6.61969740e-03 -3.85123310e-03
 4.43191870e-03 6.24446110e-03 -3.66357570e-03
 4.39959070e-03 5.76243500e-03 -3.45489890e-03
 4.26637610e-03 5.22075920e-03 -3.18893420e-03
 4.03143280e-03 4.68274900e-03 -2.87140180e-03
 3.71111300e-03 4.15442600e-03 -2.56137290e-03
 3.36260650e-03 3.62362620e-03 -2.29451500e-03
 3.05189540e-03 3.11975950e-03 -2.06246720e-03
 2.79662550e-03 2.69412650e-03 -1.86428150e-03
 2.57127590e-03 2.36184520e-03 -1.70162340e-03
 2.34373890e-03 2.08771370e-03 -1.57047560e-03
 2.09721340e-03 1.82140990e-03 -1.46491390e-03
 1.84894680e-03 1.54592140e-03 -1.38271910e-03
 1.62352950e-03 1.28238990e-03 -1.31396060e-03
 1.41402450e-03 1.06151620e-03 -1.24925910e-03
 1.19171470e-03 8.79829280e-04 -1.18538500e-03
 9.51432510e-04 6.98737040e-04 -1.11286620e-03
 6.95342950e-04 4.93711090e-04 -1.01646720e-03
 4.33476550e-04 2.73941670e-04 -8.85066170e-04
 1.81207030e-04 6.03899320e-05 -7.21893390e-04
 -6.67206840e-05 -1.26215750e-04 -5.44516080e-04
 -3.13807130e-04 -2.77189570e-04 -3.75062630e-04
 -5.42112630e-04 -3.96181100e-04 -2.21695140e-04
 -7.19407920e-04 -4.93984150e-04 -7.28018200e-05
 -8.39965880e-04 -5.70573790e-04 6.31551370e-05
 -9.09248540e-04 -6.12207860e-04 1.64428830e-04
 -9.29606730e-04 -6.09512380e-04 2.26015840e-04
 -8.90047170e-04 -5.74231030e-04 2.56495750e-04
 -7.89218290e-04 -5.15952070e-04 2.65062730e-04
 -6.35845180e-04 -4.38761140e-04 2.63599300e-04
 -4.67164970e-04 -3.56685200e-04 2.51909830e-04
 -3.25826000e-04 -2.79727570e-04 2.25874610e-04
 -2.22338260e-04 -2.04620490e-04 1.88716020e-04
 -1.54539030e-04 -1.37653860e-04 1.40166350e-04
 -1.09033370e-04 -8.75799380e-05 8.45440010e-05
 -5.91844800e-05 -4.93182890e-05 3.60999840e-05
 5.78856860e-06 -1.60592010e-05 2.43563050e-07
 7.54768990e-05 1.44666170e-05 -2.99939910e-05
 1.30787620e-04 4.39110410e-05 -5.97527000e-05
 1.71838620e-04 6.99206430e-05 -8.68275020e-05
 2.08936430e-04 8.94977930e-05 -1.09532280e-04
 2.39235290e-04 9.47326550e-05 -1.24389170e-04
 2.57927630e-04 8.51783620e-05 -1.30235060e-04
 2.65561130e-04 7.36088480e-05 -1.29021060e-04
 2.53829380e-04 5.87654610e-05 -1.20159450e-04
 2.23494620e-04 3.55219160e-05 -1.01338640e-04
 1.88172040e-04 1.70019500e-05 -7.39479360e-05
 1.49883750e-04 2.09913310e-06 -3.86855940e-05
 1.12046500e-04 -1.62408120e-05 6.61985810e-06
 8.68462740e-05 -2.53315210e-05 5.98116170e-05
 7.68833920e-05 -2.69718130e-05 1.18411500e-04
 7.68651950e-05 -2.86605190e-05 1.79333630e-04
 9.15393900e-05 -2.18105870e-05 2.39117330e-04
 1.21252520e-04 -1.15561100e-05 2.97414460e-04
 1.62773400e-04 -6.48096970e-06 3.53497570e-04
 2.14796530e-04 9.38405890e-07 4.03312380e-04
 2.69427260e-04 8.11848440e-06 4.45066280e-04
 3.20142080e-04 1.25531950e-05 4.78866920e-04
 3.64095410e-04 2.01365550e-05 5.03535730e-04
 3.92714720e-04 1.84295680e-05 5.19772290e-04
 4.05235680e-04 -2.40918890e-07 5.29140180e-04
 4.11206570e-04 -2.17863310e-05 5.31091350e-04
 4.08787860e-04 -4.73895310e-05 5.26450690e-04
 3.94539850e-04 -8.32277800e-05 5.17689510e-04
 3.76651530e-04 -1.17540130e-04 5.05032660e-04
 3.60602690e-04 -1.44403410e-04 4.88244840e-04
 3.43303520e-04 -1.72769450e-04 4.68700370e-04
 3.28903440e-04 -1.96944110e-04 4.47495030e-04
 3.24871740e-04 -2.06786350e-04 4.24525760e-04
 3.22625620e-04 -2.15033070e-04 4.01134690e-04
 3.16945600e-04 -2.26242420e-04 3.79249130e-04
 3.16166200e-04 -2.28824710e-04 3.59180470e-04
 3.17825350e-04 -2.28678650e-04 3.41085140e-04
 3.14407310e-04 -2.37064390e-04 3.25908770e-04
 3.10846110e-04 -2.44856080e-04 3.13950380e-04
 3.07468230e-04 -2.47763440e-04 3.04777640e-04
 2.99725220e-04 -2.53721840e-04 2.98084250e-04
 2.92855780e-04 -2.57731210e-04 2.93450140e-04
 2.93075810e-04 -2.54145390e-04 2.90268650e-04
 2.95041300e-04 -2.54931130e-04 2.87817850e-04
 2.99048060e-04 -2.59672840e-04 2.85676100e-04
 3.09189960e-04 -2.60418860e-04 2.83498670e-04
 3.18914330e-04 -2.67721040e-04 2.80583740e-04
 3.26405190e-04 -2.84880840e-04 2.76685370e-04
 3.36284490e-04 -2.99946840e-04 2.71801400e-04
 3.47749480e-04 -3.10753060e-04 2.65090320e-04
 3.57530570e-04 -3.19977730e-04 2.55827530e-04
 3.62176010e-04 -3.25492440e-04 2.44160010e-04
 3.58340300e-04 -3.27919440e-04 2.30327820e-04
 3.41961220e-04 -3.32994880e-04 2.14584230e-04
 3.13987930e-04 -3.42797580e-04 1.97614500e-04
 2.84071920e-04 -3.52619450e-04 1.80094310e-04
 2.56311880e-04 -3.62392020e-04 1.62378450e-04
 2.27354480e-04 -3.75314270e-04 1.45090280e-04
 1.95264130e-04 -3.90168130e-04 1.28908140e-04
 1.60535830e-04 -4.05518980e-04 1.14079020e-04
 1.27776510e-04 -4.19670690e-04 1.00874530e-04
 1.00784500e-04 -4.30169950e-04 8.95352500e-05
 7.76012530e-05 -4.37944550e-04 7.99261030e-05
 5.74374280e-05 -4.44389500e-04 7.21551550e-05
 3.95508500e-05 -4.49150680e-04 6.63197130e-05
 2.36483030e-05 -4.48744860e-04 6.20583160e-05
 1.27059030e-05 -4.38808490e-04 5.90773740e-05
 9.59923000e-06 -4.17914880e-04 5.71212110e-05
 1.61989630e-05 -3.86552450e-04 5.55736220e-05
 3.07432310e-05 -3.48899830e-04 5.40452490e-05
 4.59411090e-05 -3.10217700e-04 5.24452520e-05
 5.64860310e-05 -2.72724280e-04 5.07087500e-05
 6.31840670e-05 -2.37070500e-04 4.88699520e-05
 6.82952670e-05 -2.05035570e-04 4.69307670e-05
 7.49558530e-05 -1.78159200e-04 4.50511760e-05
 8.14436430e-05 -1.55365780e-04 4.33384450e-05
 8.34637030e-05 -1.36088230e-04 4.16374500e-05
 8.04391460e-05 -1.20885550e-04 3.99948330e-05
 7.48660390e-05 -1.07480320e-04 3.85497810e-05
 6.83943650e-05 -9.47762960e-05 3.71641070e-05
 6.20553180e-05 -8.50293070e-05 3.57162320e-05
 5.66503800e-05 -7.87726090e-05 3.41195010e-05
 5.18334350e-05 -7.56319930e-05 3.22296440e-05
 4.61769270e-05 -7.54768700e-05 2.99953030e-05
 3.87831240e-05 -7.64342690e-05 2.74729940e-05
 3.13288330e-05 -7.64593710e-05 2.46930690e-05
 2.51930090e-05 -7.57602320e-05 2.17132710e-05
 2.09151710e-05 -7.50394540e-05 1.85560350e-05
 1.87084060e-05 -7.40129180e-05 1.52115970e-05
 1.81543400e-05 -7.21999530e-05 1.16383060e-05
 1.88128520e-05 -6.87454960e-05 7.68325940e-06
 2.11477470e-05 -6.33823660e-05 3.49755240e-06
 2.32421920e-05 -5.73426840e-05 -6.28913140e-07
 2.43061590e-05 -5.11868240e-05 -4.63430930e-06
 2.47457300e-05 -4.46799350e-05 -8.55548390e-06
 2.39413350e-05 -3.81590940e-05 -1.22941600e-05
 2.16676540e-05 -3.17825510e-05 -1.57049820e-05
 1.90386510e-05 -2.56666120e-05 -1.87411590e-05
 1.60668170e-05 -2.12597590e-05 -2.14525300e-05
 1.28748070e-05 -1.95449700e-05 -2.38252870e-05
 1.03051830e-05 -1.98757570e-05 -2.59281480e-05
 8.29153030e-06 -2.12940390e-05 -2.78059050e-05
 6.74172630e-06 -2.32537550e-05 -2.92951660e-05
 5.71311830e-06 -2.51171220e-05 -3.04310650e-05
 5.05659050e-06 -2.67486450e-05 -3.14171270e-05
 4.61668110e-06 -2.83259110e-05 -3.21417140e-05
 4.12301370e-06 -2.92563070e-05 -3.25215080e-05
 3.54232950e-06 -2.93998090e-05 -3.26899460e-05
 2.71597610e-06 -2.89627840e-05 -3.27463890e-05
 1.59258120e-06 -2.77581710e-05 -3.27339400e-05
 4.45336550e-07 -2.60660160e-05 -3.28084830e-05
 -4.75121600e-07 -2.43937940e-05 -3.29695290e-05
 -1.05300410e-06 -2.24879500e-05 -3.31982770e-05
 -1.02922810e-06 -2.02466760e-05 -3.35179100e-05
 -2.90043090e-07 -1.79309860e-05 -3.39174880e-05
 7.68164510e-07 -1.53795460e-05 -3.42975620e-05
 1.75453100e-06 -1.29351170e-05 -3.45922670e-05
 2.13016260e-06 -1.10166580e-05 -3.47879430e-05
 1.97804140e-06 -9.42758740e-06 -3.48020910e-05
 1.76285130e-06 -8.19003070e-06 -3.45420410e-05
 1.79000630e-06 -7.49204400e-06 -3.40308830e-05
 2.23585080e-06 -7.15459920e-06 -3.32580240e-05
 3.36976040e-06 -6.99706790e-06 -3.21413750e-05
 4.61239820e-06 -6.92190320e-06 -3.08072520e-05
 5.24845430e-06 -6.54410450e-06 -2.93781720e-05
 4.98025790e-06 -5.85789940e-06 -2.78118300e-05
 3.32638360e-06 -4.96622030e-06 -2.61423970e-05
 1.68524140e-07 -3.87637150e-06 -2.44695750e-05
 -3.82210780e-06 -2.74882430e-06 -2.28082340e-05
 -7.71112990e-06 -1.88580540e-06 -2.11149620e-05
 -1.05202340e-05 -1.17958260e-06 -1.93695800e-05
 -1.17911280e-05 -5.80825370e-07 -1.75395540e-05
 -1.19964850e-05 -1.62911600e-07 -1.56888400e-05
 -1.16645820e-05 2.11473250e-07 -1.38473720e-05
 -1.08518850e-05 4.58694470e-07 -1.20076620e-05
 -9.73490210e-06 5.22781140e-07 -1.01970650e-05
 -8.71973860e-06 4.31710990e-07 -8.47651970e-06
 -7.77635430e-06 2.69193890e-07 -6.92305050e-06
 -6.75247880e-06 5.32184680e-08 -5.54134430e-06
 -5.83052040e-06 -1.19963540e-07 -4.37101560e-06
 -5.03478440e-06 -2.28913990e-07 -3.42960740e-06
 -4.17608000e-06 -2.70644190e-07 -2.68620810e-06
 -3.25247450e-06 -3.13518480e-07 -2.09399740e-06
 -2.31337140e-06 -3.26378600e-07 -1.63801360e-06
 -1.37319310e-06 -3.32779620e-07 -1.27739570e-06
 -6.20294320e-07 -3.39675720e-07 -9.87384060e-07
 -2.08180320e-07 -3.21824300e-07 -7.72718180e-07
 8.60727740e-08 -2.93932290e-07 -5.94108430e-07
 2.79234510e-07 -2.52925870e-07 -4.51397880e-07
 3.58759190e-07 -1.91757280e-07 -3.40870260e-07
 3.75622930e-07 -1.24255250e-07 -2.50674020e-07
